"gene_symbol"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
KLRG1	42.6104470910495	0.0621661188004623	0.183923750464414	0.337999408143269	0.735363633791747	0.971392352816724
VAMP1	73.3381439926177	0.0171048995547965	0.153360724832229	0.111533768332855	0.911193089382541	0.992476502290978
TAPBPL	358.752226820169	-0.335992222277751	0.155372893447984	-2.16248931729031	0.0305804796325911	0.608710440526215
CD27	27.2753680885825	0.0716812633678094	0.284642276755309	0.251829293191854	0.801173014144602	0.977011402424355
RBP5	1880.46840814306	-0.0905099865517348	0.189028242586071	-0.478817267269056	0.63206863152098	0.956888894096222
PEX5	778.580936277574	-0.0994234198885817	0.0951988858459913	-1.04437587693437	0.29631151992462	0.860696213876291
PIANP	0.446779141819204	-0.517792114865418	1.25212240602914	-0.413531546414456	0.679217214607425	NA
SLC38A4	16726.4750690004	-0.0706145259627788	0.198883790670071	-0.35505420388895	0.722548984284689	0.969602503550445
AMIGO2	90.0104177108999	0.0663253151975631	0.184135611425483	0.360198196775229	0.718698923100103	0.96950162976324
SCAF11	1141.06515071855	-0.0766381561376191	0.102455934806691	-0.748010901293482	0.454453582151745	0.91570177994225
COL2A1	0.166503335707039	0.752519935662424	1.64263480660575	0.458117612409168	0.6468679461072	NA
PPFIA2	18.6275904425572	0.137334705374767	0.225520902853346	0.608966635186247	0.542546554430068	0.937792103837138
ANP32D	0.0631250116474	0.342991206819227	4.13159263035302	0.0830167050593078	0.933838256747219	NA
LLPH	252.220400639246	-0.299091131461497	0.0920330910355032	-3.24982164671746	0.00115477406934849	0.32515887034573
LRIG3	278.107869576754	-0.0586129127604955	0.134355470019639	-0.436252522892651	0.662653524249798	0.962852564020691
MARCH9	92.9050403026166	0.168964798446723	0.142220282916783	1.18804993902022	0.234813735466978	0.830616025863751
INHBE	2830.53691309106	-0.0905963007273548	0.225880662600035	-0.40108037440891	0.688360949578306	0.967204512280548
GLIPR1	224.137394015436	0.0714011099487398	0.197836055201701	0.360910501758356	0.718166352710252	0.96950162976324
TPH2	0.905067185763073	-0.163387347615316	0.924326253210384	-0.17676372065365	0.859693986980646	NA
PHLDA1	800.864833615778	0.0645873303845295	0.295844029899476	0.218315476592431	0.827183316701979	0.979526798925448
TMEM19	707.272716339617	0.159659334597267	0.123270646015198	1.29519346055494	0.195253500157029	0.804424234870785
LGR5	37.067899224613	0.513757070123277	0.277739439406725	1.84978075573532	0.0643451556210394	0.68899481663549
PTPRQ	0.404527923342599	1.16212507044478	1.22550065167966	0.948285966924603	0.342983892909166	NA
DUSP6	1856.24865398788	0.0912401841992706	0.17577922196141	0.519061258669703	0.603718023367867	0.952100733660317
POC1B	124.191914313085	-0.177287629129901	0.147626282088743	-1.2009218590449	0.229781514107508	0.827324440887563
TMTC3	616.999172102567	-0.0551798278494903	0.136755757775694	-0.403491807196855	0.686586460597189	0.967204512280548
LUM	1311.0315320818	0.19805530537568	0.248422701376816	0.797251234601393	0.425305135735774	0.908658665928707
KERA	0.0678089710639646	0.071529535586946	3.07621804041508	0.0232524270539985	0.98144891915288	NA
SNRPF	385.081864096557	0.0790618884012476	0.129907173390122	0.608602945765111	0.542787651455617	0.937792103837138
AMDHD1	1987.50145897944	-0.258677213226785	0.19080604370032	-1.35570765060809	0.175192204234551	0.790718679550568
NEDD1	131.504303227147	0.056305018207104	0.153627743742328	0.366502929975602	0.713989826679861	0.968744714188883
SYCP3	45.2776544630209	0.401866724737749	0.398491931686627	1.00846891187191	0.313229404910359	0.865859385973104
ASCL1	193.228568211008	0.231019464735391	0.691002683362093	0.334324989320388	0.738134335502135	0.971392352816724
GAS2L3	82.487180971673	0.141055267714093	0.240716264179527	0.585981459104456	0.557887974486377	0.940820265750299
TMEM132B	4.65369002376715	0.605824644656802	0.366485298151892	1.65306670611849	0.0983172883534869	0.734998656136327
SLC15A4	430.886318345913	-0.0177579742385701	0.0821339606066503	-0.216207450698929	0.828826046079679	0.979607336519397
TDG	245.608633495377	0.0562657966773501	0.0969646871131157	0.580271007441217	0.561731875614234	0.941298160646441
RITA1	72.3338137748667	-0.382888705975415	0.600736450860213	-0.637365529305147	0.523886776118557	0.931718004216126
SDSL	422.913115023586	-0.148634168187993	0.173687504762413	-0.855756252537047	0.392132617931703	0.900366815076443
MMAB	1181.61004233968	-0.128627241594652	0.176496286728796	-0.728781573701323	0.46613528468139	0.918986095877476
GLTP	335.119389753583	-0.229887529701385	0.081716537849457	-2.81323139417504	0.00490463432714115	0.433155327586573
GIT2	274.792034232973	0.0910218784398695	0.186750143785278	0.487399241547707	0.625975430934553	0.95650755604671
TCHP	129.791878869522	0.0418037702676377	0.132693475280012	0.315040134259975	0.75273118150157	0.971663307472746
FAM222A	46.808231466851	0.0130786209824593	0.192361364384738	0.0679898534941822	0.945793711333348	0.994299549378689
FOXN4	6.28578357703196	0.373566691307986	0.520968137049354	0.717062454958922	0.473335560870331	0.920891689591492
NUP58	485.208853370777	-0.0221909000238411	0.122383089876262	-0.181323253451745	0.856113854929626	0.984644657487968
MTMR6	110.068382910431	0.0157043200863801	0.186619589068417	0.0841515093071107	0.932935971337535	0.992476502290978
SLC46A3	2314.49177465381	0.030235137563607	0.135326296255754	0.223423964153023	0.823205554977339	0.978676657810225
SLC7A1	52.4859592006977	-0.649222662330154	0.288508811231124	-2.25026979092872	0.0244318243669907	0.592112449364716
PDX1	10.7990157186896	-0.0582308447460442	0.429924880637207	-0.135444230768264	0.892260655210324	0.991019610906282
LNX2	567.856331517521	-0.0900209489389859	0.135583710967593	-0.663951062384644	0.506721633164334	0.92818833681966
SUOX	760.302857461087	-0.090970454045558	0.100943520382576	-0.901201520422311	0.367481182719892	0.894096512050349
CCDC65	13.1713351173634	0.179520888865838	0.193759250545216	0.926515190168661	0.354178306691613	0.887997888311022
SLC39A5	2091.96393930234	-0.0874094132920489	0.230053536011187	-0.379952487614877	0.703980684282159	0.967775525120774
TARBP2	171.0115089462	-0.129358182451216	0.114121012632666	-1.13351765347189	0.25699693201214	0.840810480295816
RDH16	10329.3708969037	0.0188346351391834	0.213595853150185	0.0881788427134879	0.929734532872993	0.992476502290978
DHH	3.98091278801009	0.684393726117349	0.545937197982151	1.25361255588912	0.209982865247412	0.816565883742576
ACVRL1	131.230158554583	-0.0741297360446526	0.176337769804416	-0.420384901810164	0.674204295902109	0.965182259576375
GPR84	2.38940843315585	-1.14830959249539	0.608946750585607	-1.88573071683377	0.0593312514035906	0.678117370827599
NPFF	1.3939169540051	0.273370902456622	1.00815746577614	0.271158932742877	0.786268796978151	0.975460734832131
NABP2	163.118139197585	-0.215179215603144	0.130089661273844	-1.65408391025159	0.0981104647714994	0.734625343396794
N4BP2L1	1196.82404438429	0.369783369683569	0.126389719850035	2.92573929368881	0.00343638780745439	0.391839706201156
CELA1	0.420700423092483	-0.369566822047443	0.917940529810556	-0.402604319174918	0.687239331736974	NA
SMARCC2	514.007701943896	-0.143039476419266	0.0975876587592877	-1.46575374630199	0.14271538614768	0.778446717264397
BRCA2	32.3226230619871	0.20607309178332	0.211938658559406	0.972324224301712	0.330889276196817	0.875670226270498
KANSL2	173.03497075511	-0.05640181331679	0.0816990983760699	-0.690360290846372	0.489967641818701	0.922111357198805
CERS5	137.845363608261	0.0108234367744743	0.115384811119041	0.0938029595880508	0.925265680642452	0.992476502290978
MAP3K12	46.2961105875976	0.438583446415516	0.175893623842684	2.49345847128476	0.0126505381817729	0.520152343655343
ITGB7	105.111330485499	0.0895243958227399	0.201306490610526	0.44471688692813	0.656524364076928	0.961944978459625
GALNT6	42.4773328206017	0.0187717246635956	0.201465325211135	0.0931759579169411	0.925763774086236	0.992476502290978
CSAD	1310.27218444899	0.306493919176374	0.221176817518321	1.38574160988182	0.165825817615012	0.787475234578212
LMBR1L	159.327975693592	0.0442711501321932	0.150402899224749	0.294350377289192	0.768490181228111	0.973361461560153
C12orf10	191.064162505546	-0.0725488607471698	0.109289906356494	-0.663820321252008	0.506805317835662	0.92818833681966
ESYT1	481.215684937948	-0.441114109498049	0.233270217916409	-1.89100054622541	0.0586242713132112	0.676953774931401
TMBIM6	34397.4386196483	0.0984591407414059	0.0846548811670181	1.1630651343914	0.24480307667101	0.836312573516258
ANKRD52	343.652366858171	-0.23066068020306	0.103606742749451	-2.22630954397302	0.0259934546439774	0.597462425828558
KRT71	0.0962786025757473	0.825654389558874	2.63190917500122	0.313709301749933	0.753741835397423	NA
ZNF740	213.449041332943	-0.212722843383395	0.125289096197601	-1.69785599736387	0.0895349439843743	0.724484916214564
SMIM2	0.23515290222802	-0.0623936946906624	1.67640734634159	-0.0372186955794627	0.97031063202242	NA
WDFY2	63.7542732473704	-0.267320048241105	0.146861442094053	-1.8202194151812	0.0687255975824667	0.698579279965528
HNRNPA1L2	6.60194771698051	1.29553532378171	0.910980391650077	1.42213305100352	0.15498762961734	0.782195621357298
LPAR6	465.174274782734	0.281435652775312	0.173196100208715	1.62495375147685	0.104172413675865	0.742047091612852
ESD	1967.44187015237	0.124174427348521	0.0995409315183459	1.24747101975467	0.212224839964397	0.817741592635004
RB1	627.606991968978	0.126173944013904	0.144183991982088	0.875089822936646	0.38152503406788	0.896786897710941
SBNO1	835.381096286273	-0.0258516359332181	0.0737711268707182	-0.350430270348484	0.726015812382061	0.970425161611338
MORN3	1.81703432216145	-0.362629004601925	0.539703389039141	-0.671904256979987	0.501644650140838	0.926794020697959
SETD1B	466.726161171567	-0.098099698424604	0.110432553546286	-0.888322286086473	0.374367415094965	0.895241574303142
VPS33A	195.77889560406	-0.260927322581499	0.0897819545310538	-2.90623348471713	0.00365808376296857	0.393881422351538
VPS37B	169.327675154176	-0.122105144117727	0.152563768309015	-0.800354798987432	0.423505261802806	0.907982537091631
RHOF	31.9846450778311	-0.185777016756529	0.248050833480775	-0.748947359497292	0.453888933875349	0.91570177994225
DENR	693.380480158322	-0.0133467281060797	0.083551059948441	-0.159743372667155	0.87308323313949	0.988984047249774
DIAPH3	2.3125930540213	0.980473679114492	0.910445487177673	1.07691640292919	0.281517614375336	0.853572767146291
SLAIN1	102.908987501768	0.0840010199896737	0.153976582902876	0.545544123697427	0.585379342300469	0.945973333807853
RBM26	346.676445125782	-0.0661315059227212	0.104900845457274	-0.63041918903939	0.528420359334106	0.933467111594494
SRRM4	0.598497399583148	-0.144561681016447	0.823515641311296	-0.175542119377671	0.860653678078784	NA
METTL21C	0.0437175593436383	0.534825366297266	4.13117110104347	0.129460957490281	0.896992916329406	NA
MBNL2	2114.51040260247	-0.0470080863280793	0.154041262826769	-0.305165547629555	0.760240070653379	0.972778331758224
RNF113B	0.891505900766424	-0.33440252342085	0.872522757524219	-0.383259371216535	0.701527460592897	NA
ZIC5	0.304291974772581	0.438780907948742	2.34313549776414	0.187262285244466	0.851454991880875	NA
ABHD13	415.774373703385	-0.0345908796058929	0.107677156215974	-0.321246221775324	0.748023806953719	0.971663307472746
RAB20	328.792949218007	-0.109826283804056	0.133896972070863	-0.820229778952229	0.412085128800955	0.905732298191423
GRTP1	461.760957656826	-0.0900889196989916	0.122716813952224	-0.734120425698671	0.462875345755751	0.918680560700157
CUL4A	1144.12127757719	-0.00178257857751407	0.0606658074361481	-0.0293835795293793	0.976558668787949	0.998390393651987
TTC6	53.2434958261244	0.300080554365574	0.187979698472328	1.59634554584493	0.11041166658598	0.752287381277409
SSTR1	427.790783277899	0.116517407520464	0.224693757629572	0.518560946016818	0.604066949194524	0.952205972939134
CDH24	9.53104484262611	-0.613417645709841	0.345111654005245	-1.77744691780394	0.0754947371598866	0.704342906905686
REM2	2.02689235681585	0.694693322455135	0.461206545502376	1.5062520886351	0.132002472349659	0.771600006029968
CBLN3	73.6226863824373	0.753327131218743	0.36964565164558	2.03797103486839	0.0415528296782793	0.636325561610106
TSSK4	7.71765268688783	0.421730524831444	0.348761203429289	1.2092243078779	0.226576681407637	0.8251381613104
NOVA1	22.092048015312	0.0727552728698876	0.256642878355112	0.283488376284564	0.776802490747183	0.974293527406752
FITM1	143.089494801669	-0.149169190452205	0.260638106845056	-0.572323027733174	0.567103151818879	0.941411935041667
MDGA2	1.92964997836575	0.530669124336365	0.726878119749935	0.730066169165925	0.465349739357044	0.918986095877476
TMX1	966.479029702074	-0.0624225853832051	0.126550752656962	-0.493261273225396	0.62182798824336	0.95650755604671
FRMD6	233.100742110416	-0.0975590552125615	0.165948362116439	-0.587888027144904	0.556607453340768	0.940192688015366
PELI2	83.8960626682167	-0.257172725304849	0.188665251915171	-1.36311653944883	0.172845784993606	0.789949139660644
RTN1	26.7454716087182	0.580102821979781	0.312901790559644	1.85394535755846	0.0637469778641855	0.68899481663549
C14orf37	31.0062839814927	-0.0458285794174035	0.181842004465657	-0.252024165440052	0.801022385226858	0.977011402424355
SYT16	0.311870014470574	0.0322759469654494	1.2453885688968	0.0259163668043302	0.979324045609224	NA
SLC38A6	72.3675080240331	0.116555260703161	0.16792464431516	0.694092646010975	0.487624110156174	0.922060036521515
NAA30	557.636738981681	0.0767951933283317	0.155055222213403	0.495276406896107	0.620405022553928	0.95610928234819
RDH12	0.887733683617445	1.06145584500103	0.859444861826257	1.23504821792234	0.216812559397426	NA
DCAF5	886.696687758191	0.0488228422749959	0.0474438755419814	1.02906522111151	0.30344902777168	0.862925112734291
RAB15	197.105115653121	-0.244707025239344	0.167237019558625	-1.4632347902706	0.143403144153611	0.778446717264397
WDR89	200.215562485229	-0.0531524118216848	0.0912195895041392	-0.582686373734153	0.560104447861823	0.941143635808293
ESR2	5.89775241377689	0.694151085626208	0.290916316287181	2.38608509307869	0.0170288103752572	0.555102702715549
KCNH5	0.606042378835046	-0.489107771813529	1.50655270341083	-0.324653608669774	0.745443249143447	NA
STON2	86.2644916385661	0.116973066811219	0.16036677135622	0.729409626582734	0.465751130951175	0.918986095877476
EFCAB11	123.651748772332	0.208039492179801	0.141951621802473	1.46556615231413	0.142766518074542	0.778446717264397
GPR65	101.326405601459	0.0836651593991543	0.260240088780204	0.321492202801303	0.747837420176405	0.971663307472746
PTGR2	415.366669051638	0.147789836536428	0.104902031756604	1.40883674092541	0.158883448332654	0.783878112328198
JDP2	192.812291384388	-0.181311213933413	0.135464795846875	-1.33843787826884	0.180753738200528	0.795056748886687
AK7	31.1249045067753	-0.442117138018248	0.245517290126696	-1.80075764843323	0.0717410868484647	0.702227301565226
FAM181A	0	NA	NA	NA	NA	NA
SLC24A4	7.88911123837336	0.165058555808252	0.346626090568853	0.476186185342748	0.63394174051838	0.957332437565697
FBLN5	540.876501487665	0.0772074049078938	0.226334678196209	0.341120527897908	0.733012848038216	0.971392352816724
SERPINA10	5703.1793285785	-0.126066561921829	0.110626174612812	-1.13957264058943	0.25446438908671	0.840330808030007
C14orf79	50.3333621806576	0.0787434588864856	0.140995743939883	0.558481105075483	0.576515903471007	0.943039145347742
WARS	741.310826357247	-0.173487379659964	0.193444451779485	-0.896833060157902	0.369808003946169	0.894383190975032
SLC25A47	5746.00316255152	-0.396260576166424	0.277965990756538	-1.42557215394561	0.153991878862053	0.781932114702457
WDR20	126.170930946773	-0.124535654784161	0.155392256429824	-0.801427675003882	0.422884098862754	0.907929015264093
NIPA2	442.093778290261	-0.101344967420179	0.132939419241163	-0.76233947762575	0.445857417989242	0.913278863419588
SLC12A6	66.845017518322	0.136038028545332	0.243348997568304	0.559024404886437	0.576145064612763	0.943039145347742
DUOXA1	1.073666043684	-0.11479182959644	0.910222627278061	-0.126114014479858	0.899641674095183	0.991551717525915
MFAP1	241.267568506181	-0.0212385799212087	0.0728927058071946	-0.291367698400248	0.770770116272281	0.974057734257345
TCF12	685.522402638429	0.0177717580295108	0.105138865494467	0.16903128967514	0.865772029902432	0.986866775030589
SORD	8338.48232615706	0.143935198993265	0.154808314750941	0.929764006699711	0.352493286048117	0.88736954048267
SERF2	4163.1149167346	-0.0573899973901521	0.140936547738227	-0.40720450664612	0.683857791910719	0.967204512280548
ZSCAN29	231.321950964266	-0.15025809964046	0.0708963652334298	-2.11940484037126	0.0340562680987888	0.617435866945223
DUOXA2	1.95702569208359	-2.18443868945483	0.961107616709122	-2.27283464565025	0.0230361463733492	0.579949116079305
DUOX2	26.26902719572	-2.12471279551272	0.634526833061326	-3.34849951933769	0.000812504217496048	0.272951416819134
LYSMD2	211.488520132526	0.0879862873775791	0.129162268556973	0.681207355372277	0.495740294530788	0.923994350005949
SLC27A2	6153.56391934554	0.0285162721200127	0.145789817586332	0.195598517044075	0.844924421087666	0.981766287671292
FGF7	75.9985967052858	-0.0359255942643633	0.306822626618463	-0.117089129508813	0.906789423876294	0.99237283342481
HDC	21.0276106823579	0.751217838013518	0.264563932562548	2.83945672691388	0.00451904239479967	0.421700041593358
GCNT3	9.02287975466012	-1.44154317519105	0.611519311091356	-2.35731423202054	0.0184076628479832	0.564918850232706
BNIP2	1060.11270690778	-0.0470718366797081	0.11056570155376	-0.425736336117042	0.670299981714326	0.96472644408817
GTF2A2	410.257655924735	0.109092091874293	0.10216724748805	1.0677794944711	0.285619989860201	0.856275259986098
SRP14	2017.11526820956	-0.0940227821270238	0.082570200293214	-1.13870115117973	0.254827822441131	0.840330808030007
BAHD1	338.135401662123	-0.0645325900707937	0.0907831769212153	-0.710843046689116	0.477181502079141	0.920891689591492
DISP2	10.2705532576436	-0.216412821024142	0.400366290848123	-0.540537068107557	0.588826704649462	0.947242825821498
CDAN1	145.161205760575	-0.0980665690947122	0.119313297047924	-0.821924894551546	0.411119643546259	0.904973924141369
TLE3	247.096108128191	0.0181111305002774	0.178656021945301	0.101374307471273	0.919253331055712	0.992476502290978
ANP32A	1300.09965039602	-0.059199169640691	0.0851018823304869	-0.69562702985576	0.486662434079985	0.922060036521515
COMMD4	341.866224104199	0.00777872424542446	0.112722405546341	0.069007791376725	0.944983417664429	0.99415965437483
UBE2Q2	261.151836446411	0.0557761050849197	0.160513612213364	0.347485202755133	0.728226833267016	0.970554268262851
PSTPIP1	24.5180508773416	0.132196094089414	0.252440970628801	0.523671311198529	0.600507172876961	0.951177581016917
ETFA	4020.60176008504	0.0864644057793801	0.100343803392258	0.861681567334838	0.388862771581516	0.898825815629722
BCL2A1	22.7732538931448	0.281151880677063	0.339265812723303	0.828706784277034	0.407270345898154	0.904118850533749
HMG20A	471.915815787199	0.0551363437464803	0.07359351006612	0.749201168648473	0.453735964899145	0.915691176482231
SCAPER	241.977404708386	0.0639156082729822	0.0998408993364814	0.640174604773695	0.522059090882425	0.931663472921729
TSPAN3	715.879276174407	0.0577091078769919	0.151459610294108	0.381019783194549	0.70318856896043	0.967757084217499
WDR61	464.324128544535	0.0173836708326764	0.0702412789125969	0.247485112768339	0.804532811516804	0.977011402424355
NCOA2	1303.44411727495	-0.0781800831595002	0.106512074911475	-0.734002067131617	0.462947478234513	0.918680560700157
NEIL1	167.156858970026	0.0520474693824741	0.149810391521266	0.347422290629858	0.72827408954488	0.970558011553372
MAN2C1	638.311821025311	-0.185205434718555	0.142453431169826	-1.30011213627955	0.193562538699823	0.804424234870785
DNAJA4	48.6204260707219	0.285398350984346	0.174126592411764	1.63902794530919	0.101207439842939	0.739538580354736
MESDC1	237.963973496892	-0.0466646990569164	0.154618209592456	-0.301805972142062	0.762799977936096	0.973040093364447
TPM1	1079.52744666429	-0.0467828379657114	0.144942208229576	-0.322768905877377	0.746870263165182	0.971663307472746
IGF1R	159.876988515483	0.0122465112721696	0.145617680239665	0.0841004420068614	0.93297657322005	0.992476502290978
ARRDC4	626.487977060372	0.172825310738101	0.195847646074803	0.882447730171294	0.377534734126198	0.896183897232144
PIF1	8.56664962275451	0.107500714985121	0.340231866870644	0.315963098853385	0.75203051722345	0.971663307472746
USP3	327.228101801266	0.0990408841050408	0.0755946779785024	1.3101568358186	0.190142784499267	0.803653910524795
CYP11A1	24.5681843777166	-0.373825190046486	0.392737693384025	-0.951844440561383	0.341175880094856	0.87893755973154
BBS4	190.413831921254	-0.0597656727092807	0.0923932658772489	-0.646861783072845	0.517721401833855	0.931301177342318
PML	315.31831973624	-0.146577080557489	0.125287084492733	-1.16992969507556	0.242029262611511	0.83447985861589
CYP1A1	212.725755253507	-0.619276518308997	0.357924005348161	-1.73018995388871	0.0835963426447255	0.718064146806553
ADAMTS17	126.583952327423	-0.420109737596599	0.223771369315119	-1.87740611715609	0.0604624537340783	0.678117370827599
LINS1	111.462451066066	-0.0845602820842077	0.119378660631787	-0.708336662823067	0.478736214608481	0.920891689591492
ULK3	234.377639136491	-0.14967727044616	0.130911286420135	-1.14334886272371	0.252893775161569	0.840330808030007
GOLGA6D	0.383739470902648	-0.704111339884329	1.7039604551529	-0.413220469850135	0.679445092027099	NA
PCSK6	3169.00751823429	-0.130789118256104	0.148817841610482	-0.878853750603599	0.379480578029688	0.896771299466946
CCDC33	0.0348366157516237	0.34299120680198	4.1315926303531	0.0830167050551318	0.933838256750539	NA
CELF6	19.675557850592	0.3560829270269	0.313579052352626	1.13554436865406	0.256147302816787	0.840708327717928
SCAMP2	675.198725659336	-0.147556815683902	0.0902665275024352	-1.63467920797022	0.102116313387827	0.739966303884959
CYP1A2	4947.47828815262	-0.181025775130369	0.31415205565398	-0.57623616294193	0.564455565003791	0.941411935041667
LMAN1L	0.056452651939297	0.0542110247531166	4.13159320349956	0.0131210944744508	0.989531181689599	NA
HAPLN3	16.0321966897979	-0.223129261494481	0.359389899743608	-0.620855682515462	0.534694582497209	0.93569409387795
RHCG	4.84842595790457	0.374711240333088	0.518994374799045	0.721994800961334	0.470297673977492	0.920891689591492
POLG	495.930511618111	-0.162638595003558	0.0792371583949214	-2.05255461324042	0.0401157932292571	0.629506828604047
RLBP1	0.192212682179795	-0.46371119860491	1.5574480779108	-0.297737822006204	0.765903274048416	NA
FANCI	46.8338514831015	0.391141245926207	0.20133709977991	1.94271818931424	0.0520502172866046	0.665969126599079
ABHD2	4462.23945133606	-0.228571526532897	0.199814462378599	-1.14391883256083	0.252657300064432	0.840330808030007
WDR93	3.05296016202615	-0.434646820796344	0.436574946087205	-0.995583518229476	0.319452546149526	0.868627910568817
TICRR	4.42849237638123	-0.00534252027380042	0.422368095501262	-0.0126489674071143	0.989907853314299	0.999199166011431
NTRK3	24.9350683224386	0.446984491143669	0.333764888633603	1.33921963144049	0.180499183307211	0.79494128066999
DET1	62.1999259394106	-0.00536534408656883	0.126063584121408	-0.0425606183098969	0.966051789061718	0.996726953473454
MFGE8	146.789226735425	-0.103763995192285	0.233689039985897	-0.444025938052323	0.657023831057276	0.962216713966009
ZNF710	182.893650915824	-0.179571430659285	0.157204656184984	-1.14227806616606	0.253338455396914	0.840330808030007
UNC45A	334.977094060516	-0.194170749140469	0.109526216841018	-1.77282439529812	0.0762578096969132	0.706702574491837
ST8SIA2	0.232974924284816	0.630256071236198	1.63614033931275	0.385209053338867	0.700082536350896	NA
MCTP2	46.0374806740091	0.00937472412006679	0.235841050716718	0.0397501795873836	0.968292295739085	0.996987439498376
FURIN	6858.0688050473	-0.3190495528331	0.161822310465249	-1.97160423625033	0.0486548032291871	0.655997154164557
IQGAP1	1111.45858710198	0.0480727542034931	0.181096384370358	0.265453970108979	0.79065976472609	0.975550168294755
CRTC3	167.133655754459	-0.165062730915167	0.14964313787024	-1.10304243324741	0.270008738226991	0.845969646237893
EFL1	173.518085979497	-0.039532134712813	0.127074745814592	-0.311093557255605	0.755729498884821	0.972355639103956
SH3GL3	1.19276612748988	-0.0173416848984378	0.554665147025819	-0.0312651425665124	0.975058089012056	0.998158906651918
SEC11A	989.642572387882	0.0103892710665506	0.0728127942269905	0.14268469129426	0.886539207577506	0.990447831640231
SEPT12	0.0750116501153638	-0.0246501676273258	4.13170582686041	-0.00596609939339676	0.995239769645355	NA
GLYR1	501.101677549339	-0.68017406714751	0.261260788395493	-2.60342958973955	0.0092296223596465	0.500345191448543
PMM2	392.436466688049	-0.131981432111849	0.119003158861497	-1.10905822479433	0.26740506492804	0.845969646237893
SLC5A2	34.4111737373636	0.94896875313527	0.644178488807239	1.47314567254858	0.140711760387767	0.77588217799789
ITGAX	146.052164656848	0.341211269496562	0.1982908028428	1.72076195468867	0.0852940287955399	0.718064146806553
TGFB1I1	79.8358571671199	0.108655943630699	0.187186776558372	0.580468052436469	0.561599024859194	0.941298160646441
C16orf58	1196.57082999437	-0.178171888633175	0.152906662778902	-1.16523299505141	0.243924693173359	0.836312573516258
ARMC5	246.521782937723	-0.351892986946602	0.185082833385467	-1.9012729625428	0.0572662685849593	0.676953774931401
PARN	319.752581270414	-0.163570891310053	0.0813782496357523	-2.01000749023472	0.0444303961099567	0.639961826818612
FTO	376.13791264612	-0.144763887557419	0.147726585785433	-0.979944718736562	0.327113407275487	0.872909917560598
UQCRC2	2152.12639143768	0.0108011119837219	0.124998815950303	0.0864097143769436	0.931140724860038	0.992476502290978
CDR2	257.573015327158	-0.0367092504523721	0.108569541009326	-0.338117395644318	0.735274721926511	0.971392352816724
IGSF6	239.357515353077	0.084263738907563	0.246255230962445	0.342180503448528	0.732215056614127	0.971392352816724
ARHGAP17	276.509907161527	-0.0750640685703043	0.129118274541756	-0.581358981420009	0.560998536600703	0.941298160646441
MYLK3	22.2474572387327	0.149256327719863	0.424625315752606	0.351501246352495	0.725212337608766	0.96997039103424
ABCC12	0.720066166565007	-0.0264136143599394	1.05860114608782	-0.0249514318566099	0.980093703296749	NA
NKD1	27.228784127937	-0.157899444285936	0.21198114175542	-0.744874959057051	0.456347314415798	0.91647199094853
DHX38	321.943282896621	-0.428273587967866	0.145335349389634	-2.94679573666344	0.00321085224452075	0.391839706201156
TXNL4B	214.856379785299	0.0303794400907305	0.0951940742426211	0.319131630119144	0.749626699325277	0.971663307472746
MARVELD3	189.32445091651	-0.260488346645256	0.208203540916534	-1.25112351835401	0.210889416281484	0.816565883742576
CHST4	258.579728259862	-0.266146600475411	0.324718902251336	-0.819621520737376	0.412431901352492	0.905732298191423
ZFHX3	941.076336491202	0.0702061097749403	0.094012560645611	0.746773721434827	0.455200160635102	0.916237475922097
CLEC18B	1.58336690026926	-0.419618352336045	0.636894537210147	-0.658850606843233	0.509991706342021	0.929098856973501
CPNE2	51.9195109502606	0.12721513918369	0.303207616699413	0.419564457412049	0.674803657689176	0.965407368754559
NLRC5	160.110061731779	-0.134451469906585	0.19397752578332	-0.693129110517537	0.4882285305229	0.922060036521515
KATNB1	109.801403220055	-0.372340229985877	0.161893775108999	-2.29990454997538	0.0214536282698693	0.573403110417395
KIFC3	372.977199382096	-0.0413401756551467	0.17682670045455	-0.233789215932197	0.815148622041194	0.97765994197994
ADAMTS18	0.854757921333497	0.996110094528031	0.945783074813898	1.05321201135264	0.292243834678993	NA
NUDT7	405.224213933113	-0.0293039120963228	0.129789721726988	-0.2257799131272	0.821372600707904	0.978530858697026
GCSH	1856.78904301295	0.169553229362768	0.134877326530537	1.25709215717869	0.20872026676673	0.816475779420237
CMTM3	175.302067937882	0.0273288054849475	0.16472596490798	0.165904661722358	0.868231978814915	0.987732535495671
CMTM2	3.49592042537476	-0.421230991955672	0.479965658368778	-0.877627356480622	0.380145978408932	0.896771299466946
CDH11	76.366245880294	0.0349883920906492	0.252956359241146	0.138317898769623	0.889989180302146	0.990762362532636
NOL3	121.127831214107	-0.0300563582044502	0.212542286793014	-0.141413544843059	0.887543254560679	0.990447831640231
MAP1LC3B	720.019474384573	0.0195580740442658	0.126329909687525	0.154817446578109	0.87696523666549	0.989617446286282
MBTPS1	1313.29225850064	-0.126755374354779	0.0749035265039791	-1.69224841967949	0.090598617978843	0.724484916214564
CDH13	5.51871514159016	-0.628280503809524	0.509684901485274	-1.23268415834695	0.217693624450462	0.820286105867176
ZCCHC14	1027.20972572914	-0.0890705762592249	0.100750724339541	-0.88406884261246	0.376659051341282	0.895744613928147
